I0,I1,I2,I3
264.0000000,2039.0000000,-39.0000000,34.6569748
260.0000000,2039.0000000,-41.0000000,34.6544418
260.0000000,2039.0000000,-41.0000000,34.6544418
261.0000000,2041.0000000,-40.0000000,34.6793365
261.0000000,2041.0000000,-40.0000000,34.6793365
260.0000000,2041.0000000,-42.0000000,34.6775856
260.0000000,2041.0000000,-42.0000000,34.6775856
263.0000000,2040.0000000,-42.0000000,34.6880875
263.0000000,2040.0000000,-42.0000000,34.6880875
263.0000000,2039.0000000,-41.0000000,34.6809311
261.0000000,2040.0000000,-41.0000000,34.6820412
261.0000000,2040.0000000,-41.0000000,34.6820412
262.0000000,2042.0000000,-39.0000000,34.6920967
262.0000000,2042.0000000,-39.0000000,34.6920967
261.0000000,2040.0000000,-39.0000000,34.6951103
261.0000000,2040.0000000,-39.0000000,34.6951103
261.0000000,2038.0000000,-39.0000000,34.6948013
261.0000000,2038.0000000,-39.0000000,34.6948013
260.0000000,2040.0000000,-41.0000000,34.6930161
260.0000000,2040.0000000,-41.0000000,34.6930161
264.0000000,2041.0000000,-40.0000000,34.6898956
263.0000000,2040.0000000,-40.0000000,34.6780319
263.0000000,2040.0000000,-40.0000000,34.6780319
262.0000000,2040.0000000,-39.0000000,34.6884880
262.0000000,2040.0000000,-39.0000000,34.6884880
261.0000000,2040.0000000,-39.0000000,34.6737442
261.0000000,2040.0000000,-39.0000000,34.6737442
261.0000000,2038.0000000,-39.0000000,34.6740646
261.0000000,2038.0000000,-39.0000000,34.6740646
262.0000000,2039.0000000,-39.0000000,34.6773682
262.0000000,2039.0000000,-39.0000000,34.6773682
263.0000000,2040.0000000,-41.0000000,34.6999702
263.0000000,2040.0000000,-41.0000000,34.6999702
264.0000000,2041.0000000,-40.0000000,34.6840782
261.0000000,2039.0000000,-42.0000000,34.6848717
261.0000000,2039.0000000,-42.0000000,34.6848717
260.0000000,2042.0000000,-40.0000000,34.6931343
260.0000000,2042.0000000,-40.0000000,34.6931343
260.0000000,2039.0000000,-42.0000000,34.6975517
260.0000000,2039.0000000,-42.0000000,34.6975517
263.0000000,2039.0000000,-41.0000000,34.6909599
263.0000000,2039.0000000,-41.0000000,34.6909599
263.0000000,2040.0000000,-41.0000000,34.6955948
263.0000000,2040.0000000,-41.0000000,34.6955948
262.0000000,2040.0000000,-41.0000000,34.6967468
262.0000000,2040.0000000,-41.0000000,34.6967468
262.0000000,2040.0000000,-39.0000000,34.6857071
262.0000000,2042.0000000,-41.0000000,34.6969070
262.0000000,2042.0000000,-41.0000000,34.6969070
